談	604	30	3.2880794701986753	0.02987155232500249
案	605	30	3.2826446280991735	0.02987155232500249
戸	606	30	3.2772277227722775	0.02987155232500249
米	607	30	3.271828665568369	0.02987155232500249
師	608	30	3.2664473684210527	0.02987155232500249
論	609	30	3.2610837438423643	0.02987155232500249
規	610	30	3.2557377049180327	0.02987155232500249
祭	611	30	3.2504091653027825	0.02987155232500249
並	612	29	3.2450980392156863	0.028875833914169074
布	613	29	3.239804241435563	0.028875833914169074
恵	614	29	3.234527687296417	0.028875833914169074
修	615	29	3.229268292682927	0.028875833914169074
商	616	29	3.2240259740259742	0.028875833914169074
説	617	29	3.218800648298217	0.028875833914169074
湯	618	29	3.213592233009709	0.028875833914169074
建	619	29	3.2084006462035544	0.028875833914169074
児	620	29	3.203225806451613	0.028875833914169074
帯	621	29	3.1980676328502415	0.028875833914169074
額	622	29	3.192926045016077	0.028875833914169074
折	623	28	3.187800963081862	0.02788011550333566
麻	624	28	3.1826923076923075	0.02788011550333566
突	625	28	3.1776	0.02788011550333566
県	626	28	3.1725239616613417	0.02788011550333566
命	627	28	3.1674641148325358	0.02788011550333566
弟	628	28	3.1624203821656054	0.02788011550333566
貼	629	28	3.1573926868044517	0.02788011550333566
草	630	28	3.1523809523809523	0.02788011550333566
賀	631	28	3.1473851030110938	0.02788011550333566
敵	632	28	3.142405063291139	0.02788011550333566
賞	633	28	3.1374407582938386	0.02788011550333566
波	634	28	3.132492113564669	0.02788011550333566
織	635	27	3.1275590551181103	0.02688439709250224
煮	636	27	3.1226415094339623	0.02688439709250224
老	637	27	3.1177394034536894	0.02688439709250224
支	638	27	3.112852664576802	0.02688439709250224
吸	639	27	3.107981220657277	0.02688439709250224
倍	640	27	3.1031250000000004	0.02688439709250224
裕	641	27	3.0982839313572543	0.02688439709250224
危	642	27	3.0934579439252334	0.02688439709250224
散	643	27	3.088646967340591	0.02688439709250224
腐	644	27	3.0838509316770186	0.02688439709250224
馬	645	27	3.0790697674418603	0.02688439709250224
刺	646	27	3.0743034055727554	0.02688439709250224
渋	647	27	3.069551777434312	0.02688439709250224
池	648	27	3.0648148148148144	0.02688439709250224
呂	649	26	3.0600924499229585	0.025888678681668824
歴	650	26	3.0553846153846154	0.025888678681668824
追	651	26	3.0506912442396312	0.025888678681668824
婚	652	26	3.0460122699386503	0.025888678681668824
舎	653	26	3.0413476263399697	0.025888678681668824
秋	654	26	3.0366972477064222	0.025888678681668824
樹	655	26	3.03206106870229	0.025888678681668824
清	656	26	3.027439024390244	0.025888678681668824
態	657	26	3.0228310502283104	0.025888678681668824
城	658	26	3.0182370820668694	0.025888678681668824
講	659	26	3.0136570561456755	0.025888678681668824
借	660	26	3.0090909090909093	0.025888678681668824
雨	661	26	3.004538577912254	0.025888678681668824
縫	662	26	3.0	0.025888678681668824
統	663	26	2.995475113122172	0.025888678681668824
猫	664	26	2.990963855421687	0.025888678681668824
随	665	26	2.986466165413534	0.025888678681668824
効	666	26	2.981981981981982	0.025888678681668824
除	667	26	2.977511244377811	0.025888678681668824
狭	668	26	2.973053892215569	0.025888678681668824
菓	669	26	2.968609865470852	0.025888678681668824
浅	670	26	2.964179104477612	0.025888678681668824
極	671	25	2.9597615499254846	0.02489296027083541
判	672	25	2.955357142857143	0.02489296027083541
納	673	25	2.950965824665676	0.02489296027083541
助	674	25	2.9465875370919883	0.02489296027083541
拭	675	25	2.942222222222222	0.02489296027083541
矢	676	25	2.937869822485207	0.02489296027083541
検	677	25	2.933530280649926	0.02489296027083541
杯	678	25	2.9292035398230087	0.02489296027083541
倉	679	25	2.9248895434462443	0.02489296027083541
示	680	25	2.9205882352941175	0.02489296027083541
演	681	25	2.9162995594713657	0.02489296027083541
勤	682	25	2.9120234604105573	0.02489296027083541
袋	683	25	2.9077598828696924	0.02489296027083541
携	684	25	2.9035087719298245	0.02489296027083541
耳	685	25	2.8992700729927003	0.02489296027083541
象	686	25	2.8950437317784257	0.02489296027083541
揚	687	25	2.8908296943231444	0.02489296027083541
旅	688	25	2.886627906976744	0.02489296027083541
華	689	25	2.8824383164005805	0.02489296027083541
印	690	25	2.878260869565217	0.02489296027083541
速	691	25	2.8740955137481907	0.02489296027083541
繋	692	24	2.8699421965317917	0.023897241860001993
噌	693	24	2.865800865800866	0.023897241860001993
整	694	24	2.861671469740634	0.023897241860001993
岩	695	24	2.8575539568345323	0.023897241860001993
軽	696	24	2.853448275862069	0.023897241860001993
娘	697	24	2.8493543758967004	0.023897241860001993
餅	698	24	2.845272206303725	0.023897241860001993
済	699	24	2.8412017167381975	0.023897241860001993
康	700	24	2.837142857142857	0.023897241860001993
首	701	24	2.833095577746077	0.023897241860001993
服	702	24	2.8290598290598292	0.023897241860001993
総	703	24	2.8250355618776672	0.023897241860001993
果	704	24	2.8210227272727275	0.023897241860001993
伸	705	24	2.817021276595745	0.023897241860001993
芸	706	24	2.813031161473088	0.023897241860001993
券	707	24	2.809052333804809	0.023897241860001993
了	708	24	2.805084745762712	0.023897241860001993
晴	709	24	2.8011283497884345	0.023897241860001993
那	710	24	2.7971830985915496	0.023897241860001993
齢	711	24	2.7932489451476794	0.023897241860001993
管	712	23	2.789325842696629	0.022901523449168574
髪	713	23	2.785413744740533	0.022901523449168574
堂	714	23	2.7815126050420167	0.022901523449168574
識	715	23	2.7776223776223774	0.022901523449168574
緑	716	23	2.7737430167597767	0.022901523449168574
雪	717	23	2.7698744769874475	0.022901523449168574
里	718	23	2.766016713091922	0.022901523449168574
芋	719	23	2.7621696801112656	0.022901523449168574
材	720	23	2.7583333333333333	0.022901523449168574
盆	721	23	2.754507628294036	0.022901523449168574
圧	722	23	2.7506925207756234	0.022901523449168574
喜	723	23	2.7468879668049793	0.022901523449168574
縄	724	23	2.7430939226519335	0.022901523449168574
微	725	23	2.739310344827586	0.022901523449168574
塗	726	23	2.7355371900826446	0.022901523449168574
固	727	23	2.731774415405777	0.022901523449168574
旦	728	23	2.728021978021978	0.022901523449168574
究	729	23	2.7242798353909463	0.022901523449168574
薄	730	23	2.7205479452054795	0.022901523449168574
剥	731	23	2.716826265389877	0.022901523449168574
栄	732	22	2.7131147540983607	0.02190580503833516
否	733	22	2.709413369713506	0.02190580503833516
掛	734	22	2.7057220708446867	0.02190580503833516
虫	735	22	2.7020408163265306	0.02190580503833516
率	736	22	2.698369565217391	0.02190580503833516
勢	737	22	2.694708276797829	0.02190580503833516
洋	738	22	2.6910569105691056	0.02190580503833516
稚	739	22	2.687415426251692	0.02190580503833516
板	740	22	2.683783783783784	0.02190580503833516
便	741	22	2.680161943319838	0.02190580503833516
温	742	22	2.6765498652291106	0.02190580503833516
捨	743	22	2.672947510094213	0.02190580503833516
環	744	22	2.6693548387096775	0.02190580503833516
桐	745	22	2.665771812080537	0.02190580503833516
骨	746	22	2.6621983914209117	0.02190580503833516
閉	747	22	2.65863453815261	0.02190580503833516
投	748	22	2.655080213903743	0.02190580503833516
稲	749	22	2.651535380507343	0.02190580503833516
汗	750	22	2.648	0.02190580503833516
満	751	22	2.6444740346205062	0.02190580503833516
汚	752	22	2.6409574468085104	0.02190580503833516
嫁	753	22	2.637450199203187	0.02190580503833516
憶	754	22	2.6339522546419096	0.02190580503833516
補	755	22	2.6304635761589403	0.02190580503833516
荻	756	22	2.626984126984127	0.02190580503833516
阪	757	22	2.6235138705416117	0.02190580503833516
珍	758	21	2.620052770448549	0.020910086627501743
養	759	21	2.616600790513834	0.020910086627501743
接	760	21	2.613157894736842	0.020910086627501743
庭	761	21	2.6097240473061762	0.020910086627501743
溝	762	21	2.606299212598425	0.020910086627501743
泡	763	21	2.602883355176933	0.020910086627501743
庫	764	21	2.599476439790576	0.020910086627501743
瞬	765	21	2.5960784313725487	0.020910086627501743
染	766	21	2.5926892950391647	0.020910086627501743
柔	767	21	2.589308996088657	0.020910086627501743
噛	768	21	2.5859375	0.020910086627501743
壊	769	21	2.5825747724317294	0.020910086627501743
協	770	21	2.5792207792207793	0.020910086627501743
望	771	21	2.5758754863813227	0.020910086627501743
提	772	21	2.572538860103627	0.020910086627501743
誕	773	21	2.5692108667529108	0.020910086627501743
熊	774	21	2.565891472868217	0.020910086627501743
積	775	20	2.5625806451612902	0.019914368216668327
角	776	20	2.5592783505154637	0.019914368216668327
穴	777	20	2.5559845559845558	0.019914368216668327
懐	778	20	2.5526992287917736	0.019914368216668327
冊	779	20	2.549422336328626	0.019914368216668327
査	780	20	2.546153846153846	0.019914368216668327
背	781	20	2.5428937259923172	0.019914368216668327
被	782	20	2.5396419437340154	0.019914368216668327
宅	783	20	2.5363984674329503	0.019914368216668327
申	784	20	2.5331632653061225	0.019914368216668327
刷	785	20	2.529936305732484	0.019914368216668327
仙	786	20	2.5267175572519087	0.019914368216668327
共	787	20	2.5235069885641677	0.019914368216668327
導	788	20	2.5203045685279184	0.019914368216668327
硬	789	20	2.517110266159696	0.019914368216668327
紀	790	20	2.5139240506329115	0.019914368216668327
茄	791	20	2.5107458912768648	0.019914368216668327
妙	792	20	2.507575757575758	0.019914368216668327
粧	793	20	2.5044136191677175	0.019914368216668327
醤	794	20	2.5012594458438286	0.019914368216668327
則	795	20	2.4981132075471697	0.019914368216668327
図	796	20	2.4949748743718594	0.019914368216668327
眠	797	19	2.491844416562108	0.01891864980583491
犯	798	19	2.488721804511278	0.01891864980583491
件	799	19	2.4856070087609514	0.01891864980583491
佳	800	19	2.4825	0.01891864980583491
興	801	19	2.4794007490636703	0.01891864980583491
包	802	19	2.4763092269326683	0.01891864980583491
隠	803	19	2.473225404732254	0.01891864980583491
留	804	19	2.470149253731343	0.01891864980583491
距	805	19	2.467080745341615	0.01891864980583491
技	806	19	2.464019851116625	0.01891864980583491
摩	807	19	2.4609665427509295	0.01891864980583491
医	808	19	2.457920792079208	0.01891864980583491
暇	809	19	2.4548825710754016	0.01891864980583491
徒	810	19	2.4518518518518517	0.01891864980583491
揃	811	19	2.4488286066584464	0.01891864980583491
告	812	19	2.4458128078817736	0.01891864980583491
詰	813	19	2.4428044280442807	0.01891864980583491
厚	814	19	2.43980343980344	0.01891864980583491
締	815	19	2.4368098159509204	0.01891864980583491
浦	816	19	2.4338235294117645	0.01891864980583491
許	817	18	2.4308445532435736	0.017922931395001493
製	818	18	2.4278728606356967	0.017922931395001493
遺	819	18	2.4249084249084247	0.017922931395001493
寿	820	18	2.421951219512195	0.017922931395001493
尾	821	18	2.4190012180267964	0.017922931395001493
政	822	18	2.416058394160584	0.017922931395001493
泉	823	18	2.413122721749696	0.017922931395001493
逃	824	18	2.4101941747572813	0.017922931395001493
存	825	18	2.4072727272727272	0.017922931395001493
挙	826	18	2.404358353510896	0.017922931395001493
雰	827	18	2.4014510278113663	0.017922931395001493
吹	828	18	2.398550724637681	0.017922931395001493
懸	829	18	2.395657418576598	0.017922931395001493
皮	830	18	2.3927710843373498	0.017922931395001493
姜	831	18	2.3898916967509027	0.017922931395001493
玄	832	18	2.387019230769231	0.017922931395001493
愛	833	18	2.3841536614645857	0.017922931395001493
幸	834	18	2.381294964028777	0.017922931395001493
潰	835	18	2.378443113772455	0.017922931395001493
房	836	17	2.375598086124402	0.016927212984168077
評	837	17	2.3727598566308243	0.016927212984168077
募	838	17	2.369928400954654	0.016927212984168077
門	839	17	2.3671036948748507	0.016927212984168077
過	840	17	2.3642857142857143	0.016927212984168077
干	841	17	2.361474435196195	0.016927212984168077
街	842	17	2.3586698337292162	0.016927212984168077
飼	843	17	2.3558718861209966	0.016927212984168077
剣	844	17	2.3530805687203795	0.016927212984168077
均	845	17	2.350295857988166	0.016927212984168077
紹	846	17	2.347517730496454	0.016927212984168077
拓	847	17	2.344746162927981	0.016927212984168077
迷	848	17	2.3419811320754715	0.016927212984168077
訳	849	17	2.339222614840989	0.016927212984168077
担	850	17	2.336470588235294	0.016927212984168077
守	851	17	2.333725029377203	0.016927212984168077
叩	852	17	2.330985915492958	0.016927212984168077
求	853	17	2.328253223915592	0.016927212984168077
看	854	17	2.3255269320843093	0.016927212984168077
再	855	17	2.3228070175438598	0.016927212984168077
溜	856	17	2.320093457943925	0.016927212984168077
操	857	17	2.317386231038506	0.016927212984168077
独	858	17	2.3146853146853146	0.016927212984168077
震	859	17	2.311990686845169	0.016927212984168077
異	860	17	2.3093023255813954	0.016927212984168077
飽	861	17	2.3066202090592336	0.016927212984168077
停	862	17	2.3039443155452437	0.016927212984168077
乾	863	17	2.3012746234067207	0.016927212984168077
窪	864	17	2.298611111111111	0.016927212984168077
秀	865	17	2.295953757225434	0.016927212984168077
典	866	16	2.2933025404157044	0.015931494573334662
念	867	16	2.290657439446367	0.015931494573334662
弾	868	16	2.2880184331797233	0.015931494573334662
荷	869	16	2.285385500575374	0.015931494573334662
専	870	16	2.282758620689655	0.015931494573334662
佐	871	16	2.280137772675086	0.015931494573334662
労	872	16	2.2775229357798166	0.015931494573334662
丁	873	16	2.274914089347079	0.015931494573334662
履	874	16	2.272311212814645	0.015931494573334662
湖	875	16	2.269714285714286	0.015931494573334662
鎌	876	16	2.267123287671233	0.015931494573334662
在	877	16	2.264538198403649	0.015931494573334662
幹	878	16	2.2619589977220955	0.015931494573334662
犬	879	16	2.25938566552901	0.015931494573334662
奏	880	16	2.256818181818182	0.015931494573334662
激	881	16	2.254256526674234	0.015931494573334662
精	882	16	2.251700680272109	0.015931494573334662
脱	883	16	2.249150622876557	0.015931494573334662
破	884	16	2.246606334841629	0.015931494573334662
植	885	16	2.2440677966101696	0.015931494573334662
祝	886	16	2.241534988713318	0.015931494573334662
輪	887	16	2.239007891770011	0.015931494573334662
仮	888	16	2.2364864864864864	0.015931494573334662
史	889	16	2.233970753655793	0.015931494573334662
痒	890	16	2.2314606741573035	0.015931494573334662
宝	891	16	2.2289562289562292	0.015931494573334662
沖	892	16	2.226457399103139	0.015931494573334662
慢	893	16	2.2239641657334825	0.015931494573334662
希	894	16	2.221476510067114	0.015931494573334662
堺	895	16	2.218994413407821	0.015931494573334662
末	896	16	2.216517857142857	0.015931494573334662
復	897	16	2.2140468227424748	0.015931494573334662
就	898	16	2.2115812917594653	0.015931494573334662
防	899	16	2.2091212458286984	0.015931494573334662
憩	900	16	2.2066666666666666	0.015931494573334662
竹	901	16	2.2042175360710323	0.015931494573334662
恥	902	16	2.2017738359201773	0.015931494573334662
咲	903	16	2.1993355481727574	0.015931494573334662
般	904	16	2.1969026548672566	0.015931494573334662
深	905	16	2.1944751381215473	0.015931494573334662
氏	906	15	2.19205298013245	0.014935776162501245
添	907	15	2.189636163175303	0.014935776162501245
稿	908	15	2.1872246696035242	0.014935776162501245
笹	909	15	2.184818481848185	0.014935776162501245
王	910	15	2.182417582417582	0.014935776162501245
副	911	15	2.1800219538968166	0.014935776162501245
臭	912	15	2.177631578947368	0.014935776162501245
酎	913	15	2.1752464403066814	0.014935776162501245
居	914	15	2.1728665207877462	0.014935776162501245
裁	915	15	2.1704918032786886	0.014935776162501245
択	916	15	2.1681222707423577	0.014935776162501245
弁	917	15	2.1657579062159216	0.014935776162501245
筆	918	15	2.163398692810458	0.014935776162501245
徳	919	15	2.161044613710555	0.014935776162501245
涼	920	15	2.158695652173913	0.014935776162501245
候	921	15	2.1563517915309447	0.014935776162501245
毒	922	15	2.1540130151843817	0.014935776162501245
更	923	15	2.1516793066088837	0.014935776162501245
飾	924	15	2.1493506493506493	0.014935776162501245
暮	925	15	2.147027027027027	0.014935776162501245
鍋	926	15	2.144708423326134	0.014935776162501245
亡	927	15	2.142394822006472	0.014935776162501245
葬	928	15	2.1400862068965516	0.014935776162501245
豪	929	15	2.13778256189451	0.014935776162501245
玲	930	15	2.1354838709677417	0.014935776162501245
威	931	15	2.133190118152524	0.014935776162501245
密	932	15	2.130901287553648	0.014935776162501245
塚	933	15	2.1286173633440515	0.014935776162501245
幾	934	15	2.126338329764454	0.014935776162501245
禁	935	15	2.1240641711229946	0.014935776162501245
麦	936	15	2.121794871794872	0.014935776162501245
掃	937	15	2.119530416221985	0.014935776162501245
派	938	15	2.11727078891258	0.014935776162501245
訪	939	15	2.1150159744408947	0.014935776162501245
殺	940	15	2.1127659574468085	0.014935776162501245
雇	941	15	2.110520722635494	0.014935776162501245
騒	942	15	2.10828025477707	0.014935776162501245
須	943	15	2.1060445387062567	0.014935776162501245
雄	944	15	2.1038135593220337	0.014935776162501245
杉	945	15	2.1015873015873017	0.014935776162501245
筒	946	15	2.0993657505285412	0.014935776162501245
疑	947	14	2.0971488912354803	0.01394005775166783
庁	948	14	2.094936708860759	0.01394005775166783
衛	949	14	2.0927291886195993	0.01394005775166783
削	950	14	2.090526315789474	0.01394005775166783
睦	951	14	2.088328075709779	0.01394005775166783
像	952	14	2.0861344537815123	0.01394005775166783
型	953	14	2.0839454354669464	0.01394005775166783
照	954	14	2.0817610062893084	0.01394005775166783
痩	955	14	2.079581151832461	0.01394005775166783
影	956	14	2.0774058577405854	0.01394005775166783
駐	957	14	2.0752351097178687	0.01394005775166783
誘	958	14	2.0730688935281836	0.01394005775166783
蜘	959	14	2.070907194994786	0.01394005775166783
蛛	960	14	2.06875	0.01394005775166783
葛	961	14	2.066597294484912	0.01394005775166783
箸	962	14	2.0644490644490645	0.01394005775166783
皿	963	14	2.0623052959501558	0.01394005775166783
貧	964	14	2.0601659751037342	0.01394005775166783
抱	965	14	2.0580310880829016	0.01394005775166783
靴	966	14	2.0559006211180124	0.01394005775166783
険	967	14	2.0537745604963806	0.01394005775166783
展	968	14	2.0516528925619837	0.01394005775166783
施	969	14	2.04953560371517	0.01394005775166783
尻	970	14	2.047422680412371	0.01394005775166783
測	971	14	2.0453141091658082	0.01394005775166783
課	972	14	2.04320987654321	0.01394005775166783
酵	973	14	2.041109969167523	0.01394005775166783
様	974	14	2.0390143737166326	0.01394005775166783
敷	975	14	2.036923076923077	0.01394005775166783
届	976	14	2.0348360655737707	0.01394005775166783
脂	977	13	2.0327533265097237	0.012944339340834412
挨	978	13	2.030674846625767	0.012944339340834412
拶	979	13	2.028600612870276	0.012944339340834412
互	980	13	2.026530612244898	0.012944339340834412
節	981	13	2.0244648318042815	0.012944339340834412
拾	982	13	2.0224032586558045	0.012944339340834412
版	983	13	2.0203458799593084	0.012944339340834412
況	984	13	2.0182926829268295	0.012944339340834412
膨	985	13	2.0162436548223353	0.012944339340834412
繰	986	13	2.0141987829614605	0.012944339340834412
栗	987	13	2.0121580547112465	0.012944339340834412
癖	988	13	2.0101214574898787	0.012944339340834412
煎	989	13	2.008088978766431	0.012944339340834412
争	990	13	2.006060606060606	0.012944339340834412
畳	991	13	2.0040363269424826	0.012944339340834412
悲	992	13	2.002016129032258	0.012944339340834412
蒸	993	13	2.0	0.012944339340834412
塾	994	13	1.9979879275653925	0.012944339340834412
圭	995	13	1.9959798994974876	0.012944339340834412
弱	996	13	1.9939759036144578	0.012944339340834412
覧	997	13	1.99197592778335	0.012944339340834412
鳴	998	13	1.9899799599198396	0.012944339340834412
症	999	13	1.987987987987988	0.012944339340834412
湾	1000	13	1.986	0.012944339340834412
託	1001	13	1.9840159840159841	0.012944339340834412
催	1002	13	1.9820359281437123	0.012944339340834412
酢	1003	13	1.9800598205383846	0.012944339340834412
非	1004	13	1.9780876494023905	0.012944339340834412
船	1005	13	1.9761194029850746	0.012944339340834412
範	1006	13	1.9741550695825048	0.012944339340834412
延	1007	13	1.9721946375372392	0.012944339340834412
弓	1008	13	1.9702380952380951	0.012944339340834412
帳	1009	13	1.9682854311199207	0.012944339340834412
紋	1010	13	1.9663366336633663	0.012944339340834412
稼	1011	12	1.9643916913946586	0.011948620930000996
官	1012	12	1.9624505928853753	0.011948620930000996
桜	1013	12	1.960513326752221	0.011948620930000996
迎	1014	12	1.9585798816568047	0.011948620930000996
昭	1015	12	1.9566502463054185	0.011948620930000996
貝	1016	12	1.954724409448819	0.011948620930000996
鉄	1017	12	1.9528023598820061	0.011948620930000996
揮	1018	12	1.9508840864440078	0.011948620930000996
馴	1019	12	1.9489695780176641	0.011948620930000996
救	1020	12	1.9470588235294117	0.011948620930000996
牧	1021	12	1.9451518119490696	0.011948620930000996
御	1022	12	1.943248532289628	0.011948620930000996
責	1023	12	1.9413489736070382	0.011948620930000996
港	1024	12	1.939453125	0.011948620930000996
缶	1025	12	1.937560975609756	0.011948620930000996
獅	1026	12	1.935672514619883	0.011948620930000996
義	1027	12	1.9337877312560858	0.011948620930000996
妹	1028	12	1.9319066147859922	0.011948620930000996
与	1029	12	1.9300291545189503	0.011948620930000996
徹	1030	12	1.928155339805825	0.011948620930000996
央	1031	12	1.9262851600387974	0.011948620930000996
税	1032	12	1.9244186046511627	0.011948620930000996
床	1033	12	1.9225556631171346	0.011948620930000996
萌	1034	12	1.9206963249516442	0.011948620930000996
才	1035	12	1.9188405797101449	0.011948620930000996
腫	1036	12	1.916988416988417	0.011948620930000996
改	1037	12	1.9151398264223722	0.011948620930000996
幅	1038	12	1.9132947976878611	0.011948620930000996
属	1039	12	1.9114533205004813	0.011948620930000996
診	1040	12	1.9096153846153847	0.011948620930000996
軒	1041	12	1.9077809798270893	0.011948620930000996
貢	1042	12	1.9059500959692897	0.011948620930000996
献	1043	12	1.904122722914669	0.011948620930000996
証	1044	12	1.9022988505747125	0.011948620930000996
漬	1045	12	1.9004784688995215	0.011948620930000996
敬	1046	12	1.898661567877629	0.011948620930000996
腕	1047	12	1.8968481375358166	0.011948620930000996
隆	1048	12	1.8950381679389312	0.011948620930000996
航	1049	12	1.8932316491897043	0.011948620930000996
荒	1050	12	1.8914285714285715	0.011948620930000996
炭	1051	12	1.889628924833492	0.011948620930000996
腸	1052	12	1.8878326996197718	0.011948620930000996
瓶	1053	12	1.8860398860398861	0.011948620930000996
舞	1054	12	1.8842504743833017	0.011948620930000996
枕	1055	12	1.8824644549763034	0.011948620930000996
溶	1056	12	1.8806818181818183	0.011948620930000996
冬	1057	12	1.878902554399243	0.011948620930000996
桁	1058	12	1.8771266540642724	0.011948620930000996
蟻	1059	12	1.8753541076487252	0.011948620930000996
絞	1060	11	1.8735849056603773	0.01095290251916758
継	1061	11	1.8718190386427898	0.01095290251916758
糖	1062	11	1.8700564971751412	0.01095290251916758
喧	1063	11	1.8682972718720603	0.01095290251916758
嘩	1064	11	1.8665413533834585	0.01095290251916758
条	1065	11	1.8647887323943662	0.01095290251916758
装	1066	11	1.8630393996247654	0.01095290251916758
筋	1067	11	1.8612933458294283	0.01095290251916758
堀	1068	11	1.8595505617977528	0.01095290251916758
純	1069	11	1.8578110383536015	0.01095290251916758
壁	1070	11	1.8560747663551402	0.01095290251916758
底	1071	11	1.854341736694678	0.01095290251916758
漫	1072	11	1.8526119402985075	0.01095290251916758
惑	1073	11	1.8508853681267474	0.01095290251916758
滝	1074	11	1.8491620111731844	0.01095290251916758
林	1075	11	1.8474418604651164	0.01095290251916758
巾	1076	11	1.845724907063197	0.01095290251916758
窓	1077	11	1.8440111420612812	0.01095290251916758
頃	1078	11	1.842300556586271	0.01095290251916758
祉	1079	11	1.840593141797961	0.01095290251916758
卓	1080	11	1.838888888888889	0.01095290251916758
努	1081	11	1.8371877890841815	0.01095290251916758
挟	1082	11	1.8354898336414047	0.01095290251916758
諏	1083	11	1.8337950138504155	0.01095290251916758
晩	1084	11	1.8321033210332103	0.01095290251916758
恐	1085	11	1.8304147465437788	0.01095290251916758
鬼	1086	11	1.828729281767956	0.01095290251916758
漢	1087	11	1.8270469181232751	0.01095290251916758
豚	1088	11	1.8253676470588236	0.01095290251916758
販	1089	11	1.8236914600550964	0.01095290251916758
沙	1090	11	1.8220183486238533	0.01095290251916758
謝	1091	11	1.8203483043079745	0.01095290251916758
畑	1092	11	1.8186813186813187	0.01095290251916758
貯	1093	11	1.8170173833485819	0.01095290251916758
酔	1094	11	1.8153564899451553	0.01095290251916758
尿	1095	11	1.8136986301369862	0.01095290251916758
踏	1096	11	1.8120437956204378	0.01095290251916758
胸	1097	10	1.8103919781221514	0.009957184108334164
撃	1098	10	1.8087431693989071	0.009957184108334164
省	1099	10	1.8070973612374888	0.009957184108334164
退	1100	10	1.8054545454545454	0.009957184108334164
凍	1101	10	1.8038147138964578	0.009957184108334164
預	1102	10	1.8021778584392014	0.009957184108334164
膝	1103	10	1.800543970988214	0.009957184108334164
農	1104	10	1.798913043478261	0.009957184108334164
縦	1105	10	1.7972850678733032	0.009957184108334164
籠	1106	10	1.7956600361663653	0.009957184108334164
遣	1107	10	1.7940379403794038	0.009957184108334164
既	1108	10	1.792418772563177	0.009957184108334164
境	1109	10	1.7908025247971144	0.009957184108334164
誌	1110	10	1.7891891891891891	0.009957184108334164
崩	1111	10	1.7875787578757876	0.009957184108334164
害	1112	10	1.7859712230215827	0.009957184108334164
採	1113	10	1.784366576819407	0.009957184108334164
鼓	1114	10	1.7827648114901258	0.009957184108334164
虎	1115	10	1.7811659192825113	0.009957184108334164
比	1116	10	1.7795698924731183	0.009957184108334164
等	1117	10	1.7779767233661594	0.009957184108334164
燃	1118	10	1.776386404293381	0.009957184108334164
零	1119	10	1.774798927613941	0.009957184108334164
称	1120	10	1.7732142857142856	0.009957184108334164
釘	1121	10	1.7716324710080287	0.009957184108334164
握	1122	10	1.7700534759358288	0.009957184108334164
焦	1123	10	1.7684772929652715	0.009957184108334164
巨	1124	10	1.7669039145907472	0.009957184108334164
之	1125	10	1.7653333333333334	0.009957184108334164
葱	1126	10	1.763765541740675	0.009957184108334164
乱	1127	10	1.762200532386868	0.009957184108334164
敗	1128	10	1.7606382978723403	0.009957184108334164
抹	1129	10	1.759078830823738	0.009957184108334164
昆	1130	10	1.7575221238938052	0.009957184108334164
紛	1131	10	1.755968169761273	0.009957184108334164
領	1132	10	1.754416961130742	0.009957184108334164
隊	1133	10	1.7528684907325685	0.009957184108334164
警	1134	9	1.7513227513227512	0.008961465697500746
視	1135	9	1.7497797356828195	0.008961465697500746
罪	1136	9	1.7482394366197183	0.008961465697500746
陽	1137	9	1.7467018469656992	0.008961465697500746
儲	1138	9	1.7451669595782073	0.008961465697500746
枠	1139	9	1.7436347673397716	0.008961465697500746
墓	1140	9	1.7421052631578948	0.008961465697500746
縁	1141	9	1.740578439964943	0.008961465697500746
造	1142	9	1.7390542907180386	0.008961465697500746
丼	1143	9	1.73753280839895	0.008961465697500746
列	1144	9	1.736013986013986	0.008961465697500746
標	1145	9	1.7344978165938865	0.008961465697500746
露	1146	9	1.7329842931937174	0.008961465697500746
寅	1147	9	1.731473408892764	0.008961465697500746
功	1148	9	1.7299651567944252	0.008961465697500746
宣	1149	9	1.7284595300261096	0.008961465697500746
抗	1150	9	1.7269565217391305	0.008961465697500746
暗	1151	9	1.7254561251086011	0.008961465697500746
槻	1152	9	1.7239583333333333	0.008961465697500746
縮	1153	9	1.7224631396357328	0.008961465697500746
億	1154	9	1.7209705372616984	0.008961465697500746
餃	1155	9	1.7194805194805194	0.008961465697500746
抽	1156	9	1.717993079584775	0.008961465697500746
将	1157	9	1.7165082108902334	0.008961465697500746
傷	1158	9	1.7150259067357512	0.008961465697500746
机	1159	9	1.7135461604831752	0.008961465697500746
狙	1160	9	1.7120689655172414	0.008961465697500746
災	1161	9	1.7105943152454781	0.008961465697500746
貴	1162	9	1.7091222030981068	0.008961465697500746
乃	1163	9	1.707652622527945	0.008961465697500746
控	1164	9	1.7061855670103092	0.008961465697500746
群	1165	9	1.7047210300429183	0.008961465697500746
季	1166	9	1.7032590051457976	0.008961465697500746
鍛	1167	9	1.7017994858611827	0.008961465697500746
往	1168	9	1.7003424657534245	0.008961465697500746
輿	1169	9	1.6988879384088964	0.008961465697500746
丘	1170	9	1.6974358974358974	0.008961465697500746
療	1171	9	1.6959863364645602	0.008961465697500746
宇	1172	9	1.6945392491467577	0.008961465697500746
紅	1173	9	1.6930946291560103	0.008961465697500746
茎	1174	9	1.6916524701873936	0.008961465697500746
